technology,hour,value
Heat,2895,41558.696162500004
Heat,2896,41313.1662625
Heat,2897,35177.841737500006
Heat,2898,30992.141537500003
Heat,2899,41240.57905
Heat,2900,40876.99343750001
Heat,2901,40492.29745
Heat,2902,34474.703862500006
Heat,2903,38223.5816875
Heat,2904,34900.483887500006
Heat,2905,32422.450637500002
Heat,2906,41252.75811250001
Heat,2907,43703.51026250001
Heat,2908,43364.60755000001
Heat,2909,43453.43351250001
Heat,2910,43398.384150000005
Heat,2911,43289.25975000001
Heat,2912,37216.1296375
Heat,2913,33965.61905
Heat,2914,43830.659675
Heat,2915,44933.270800000006
Heat,2916,44882.28112500001
Heat,2917,46211.5852
Heat,2918,49303.2808125
Heat,2919,41324.208612500006
Heat,2920,36379.34685000001
Heat,2921,47511.49713750001
Heat,2922,47244.5320875
Heat,2923,47322.96525000001
Heat,2924,47466.02863750001
Heat,2925,45158.502262500006
Heat,2926,40361.413125
Heat,2927,36888.269275
Heat,2928,43590.4885625
Heat,2929,43838.779050000005
Heat,2930,42414.640675
Heat,2931,42416.10216250001
Heat,2932,34823.349825000005
Heat,2933,34927.7649875
Heat,2934,31704.697887500006
Heat,2935,31765.755587500003
Heat,2936,42235.8520375
Heat,2937,42588.882462500005
Heat,2938,43454.24545
Heat,2939,43180.135350000004
Heat,2940,37063.810162500005
Heat,2941,35675.72181250001
Heat,2942,43533.815325
Heat,2943,44059.138887500005
Heat,2944,42903.75182500001
Heat,2945,42332.14782500001
Heat,2946,42114.0614125
Heat,2947,36243.7532875
Heat,2948,32178.057450000004
Heat,2949,42168.62361250001
Heat,2950,42755.81681250001
Heat,2951,42601.386300000006
Heat,2952,43128.9832875
Heat,2953,42754.842487500006
Heat,2954,35644.868187500004
Heat,2955,32976.354400000004
Heat,2956,42382.81272500001
Heat,2957,44494.33738750001
Heat,2958,44468.030612500006
Heat,2959,43067.60081250001
Heat,2960,43955.373275000005
Heat,2961,36416.3712
Heat,2962,32629.819475000004
Heat,2963,43415.922000000006
Heat,2964,43803.865737500004
Heat,2965,44264.396687500004
Heat,2966,43258.40612500001
Heat,2967,43710.330537500005
Heat,2968,37398.97796250001
Heat,2969,32061.788000000004
Heat,2970,43053.6354875
Heat,2971,43565.15611250001
Heat,2972,41621.052962500005
Heat,2973,34646.02267500001
Heat,2974,39324.24416250001
Heat,2975,35870.262037500004
Heat,2976,32351.974462500002
Heat,2977,42323.54128750001
Heat,2978,42628.667400000006
Heat,2979,41534.338037500005
Heat,2980,41625.2750375
Heat,2981,41594.90857500001
Heat,2982,34359.24635
Heat,2983,31007.243575
Heat,2984,33229.029350000004
Heat,2985,42315.7466875
Heat,2986,41913.188075
Heat,2987,42004.12507500001
Heat,2988,41684.0593125
Heat,2989,35789.880225
Heat,2990,32311.864750000004
Heat,2991,42704.5023625
Heat,2992,41801.790250000005
Heat,2993,41473.76750000001
Heat,2994,35798.973925000006
Heat,2995,39209.598587500004
Heat,2996,35869.4501
Heat,2997,33690.69701250001
Heat,2998,41914.1624
Heat,2999,43522.448200000006
Heat,3000,42987.219000000005
Heat,3001,43111.283050000005
Heat,3002,42939.3146875
Heat,3003,42812.002887500006
Heat,3004,36350.2794875
Heat,3005,33987.5413625
Heat,3006,43590.8133375
Heat,3007,44481.3463875
Heat,3008,44542.079312500005
Heat,3009,46300.248775
Heat,3010,49133.910650000005
Heat,3011,40677.094425
Heat,3012,36088.673225000006
Heat,3013,47602.92130000001
Heat,3014,46858.3746125
Heat,3015,47803.14508750001
Heat,3016,47313.546775
Heat,3017,45001.6359375
Heat,3018,39791.108225
Heat,3019,36859.689075
Heat,3020,43289.097362500004
Heat,3021,43568.07908750001
Heat,3022,42272.064450000005
Heat,3023,42140.530575000004
Heat,3024,34570.837262500005
Heat,3025,34243.1392875
Heat,3026,30939.852762500002
Heat,3027,31275.182950000006
Heat,3028,41715.237712500006
Heat,3029,42399.701025
Heat,3030,43273.5081625
Heat,3031,42907.811512500004
Heat,3032,36382.594600000004
Heat,3033,35447.404987500006
Heat,3034,43332.61721250001
Heat,3035,43620.205475
Heat,3036,42456.53665000001
Heat,3037,41962.229100000004
Heat,3038,41800.815925
Heat,3039,36004.881275
Heat,3040,31951.039725000002
Heat,3041,42149.2995
Heat,3042,42477.159862500004
Heat,3043,42486.5783375
Heat,3044,43122.000625
Heat,3045,42451.9898
Heat,3046,35233.05348750001
Heat,3047,32307.967450000007
Heat,3048,42149.94905000001
Heat,3049,44983.4485375
Heat,3050,44598.10300000001
Heat,3051,42914.9565625
Heat,3052,43553.788987500004
Heat,3053,35888.4494375
Heat,3054,32352.7864
Heat,3055,43254.9959875
Heat,3056,43531.704287500004
Heat,3057,43872.880425
Heat,3058,42792.354
Heat,3059,43417.3834875
Heat,3060,37173.9088875
Heat,3061,32106.606950000005
Heat,3062,43518.875675
Heat,3063,43305.9856625
Heat,3064,41976.194425
Heat,3065,34243.951225000004
Heat,3066,39539.8947625
Heat,3067,35573.255300000004
Heat,3068,31992.286150000007
Heat,3069,42343.677337500005
Heat,3070,42154.17112500001
Heat,3071,40928.47027500001
Heat,3072,41762.330087500006
Heat,3073,41637.2917125
Heat,3074,33893.519
Heat,3075,31083.403312500006
Heat,3076,32500.396637500005
Heat,3077,42074.926025
Heat,3078,41936.89665000001
Heat,3079,42090.3528375
Heat,3080,41484.972237500006
Heat,3081,35503.753450000004
Heat,3082,32409.784412500005
Heat,3083,42666.3413
Heat,3084,41651.9065875
Heat,3085,41439.666125
Heat,3086,35738.0786125
Heat,3087,39539.407600000006
Heat,3088,35504.240612500005
Heat,3089,33177.390125000005
Heat,3090,41791.072675
Heat,3091,43051.524450000004
Heat,3092,42057.388175
Heat,3093,42123.96705000001
Heat,3094,41997.95435000001
Heat,3095,41962.553875000005
Heat,3096,35095.673662500005
Heat,3097,32660.023550000005
Heat,3098,42871.274325000006
Heat,3099,44151.212600000006
Heat,3100,43876.290562500006
Heat,3101,45669.3733375
Heat,3102,47976.8997125
Heat,3103,39760.25460000001
Heat,3104,35183.68768750001
Heat,3105,47516.855925
Heat,3106,46281.08705
Heat,3107,47016.21526250001
Heat,3108,46776.5313125
Heat,3109,44097.7871125
Heat,3110,38671.93357500001
Heat,3111,35334.05851250001
Heat,3112,42641.98317500001
Heat,3113,42923.075937500005
Heat,3114,41623.164000000004
Heat,3115,41024.766062500006
Heat,3116,33353.90533750001
Heat,3117,33428.765975
Heat,3118,29415.034137500003
Heat,3119,29972.672812500005
Heat,3120,41042.4663
Heat,3121,41685.196025000005
Heat,3122,42284.568287500006
Heat,3123,42292.85005
Heat,3124,35392.842787500005
Heat,3125,34191.337675
Heat,3126,42651.72642500001
Heat,3127,42726.5870625
Heat,3128,41592.4727625
Heat,3129,41385.915862500005
Heat,3130,40733.7676625
Heat,3131,34756.283787500004
Heat,3132,30552.558575000003
Heat,3133,41583.0542875
Heat,3134,42026.696937500004
Heat,3135,41891.59053750001
Heat,3136,42599.27526250001
Heat,3137,41183.093875000006
Heat,3138,34486.233375
Heat,3139,31250.0128875
Heat,3140,41602.54078750001
Heat,3141,44538.66917500001
Heat,3142,44482.807875000006
Heat,3143,43067.438425
Heat,3144,42663.418325000006
Heat,3145,34590.161375
Heat,3146,31338.026912500005
Heat,3147,42751.2699625
Heat,3148,43292.182725000006
Heat,3149,43194.26306250001
Heat,3150,42317.37056250001
Heat,3151,42573.45565000001
Heat,3152,35990.591175
Heat,3153,30899.905437500005
Heat,3154,42859.7448125
Heat,3155,42646.69241250001
Heat,3156,41913.51285000001
Heat,3157,33041.79656250001
Heat,3158,38461.3169875
Heat,3159,34589.9989875
Heat,3160,31175.314637500003
Heat,3161,41815.755575
Heat,3162,41476.690475
Heat,3163,41208.42632500001
Heat,3164,42027.9960375
Heat,3165,40719.315175
Heat,3166,32899.2203375
Heat,3167,30472.826312500005
Heat,3168,31334.779162500003
Heat,3169,41624.78787500001
Heat,3170,41648.334062500006
Heat,3171,41866.258087500006
Heat,3172,40622.857
Heat,3173,34552.487475
Heat,3174,31369.042925
Heat,3175,42211.6563
Heat,3176,41550.57678750001
Heat,3177,41076.730062500006
Heat,3178,35007.822025
Heat,3179,38922.335100000004
Heat,3180,34624.587525
Heat,3181,32123.332862500003
Heat,3182,41538.07295
Heat,3183,41817.054675
Heat,3184,41285.72277500001
Heat,3185,41561.456750000005
Heat,3186,41291.406337500004
Heat,3187,40565.53421250001
Heat,3188,34097.6400875
Heat,3189,31592.812900000004
Heat,3190,42234.877712500005
Heat,3191,43281.46515
Heat,3192,42883.128612500004
Heat,3193,44975.9787125
Heat,3194,46747.46395000001
Heat,3195,38375.251612500004
Heat,3196,34522.12101250001
Heat,3197,46754.284225
Heat,3198,45103.940062500005
Heat,3199,46003.2420375
Heat,3200,46346.691600000006
Heat,3201,43369.64156250001
Heat,3202,37010.5470625
Heat,3203,34053.470687500005
Heat,3204,41711.50280000001
Heat,3205,42185.99907500001
Heat,3206,40633.087412500005
Heat,3207,40213.4781125
Heat,3208,31961.107750000003
Heat,3209,32571.197587500003
Heat,3210,28200.3756375
Heat,3211,28933.555200000003
Heat,3212,40071.8762125
Heat,3213,40984.0068
Heat,3214,41175.299275000005
Heat,3215,41227.91282500001
Heat,3216,34339.2726875
Heat,3217,33488.19980000001
Heat,3218,41874.37746250001
Heat,3219,41944.20408750001
Heat,3220,40731.16946250001
Heat,3221,40730.5199125
Heat,3222,39646.58335
Heat,3223,33569.718325
Heat,3224,29913.401375000005
Heat,3225,40664.2658125
Heat,3226,40973.12683750001
Heat,3227,41007.390600000006
Heat,3228,41819.49048750001
Heat,3229,39913.54840000001
Heat,3230,33385.570900000006
Heat,3231,30472.014375000006
Heat,3232,40775.01408750001
Heat,3233,43996.944475000004
Heat,3234,43688.57061250001
Heat,3235,42668.127562500005
Heat,3236,41829.55851250001
Heat,3237,33551.043762500005
Heat,3238,30237.039662500003
Heat,3239,42248.35587500001
Heat,3240,42581.250250000005
Heat,3241,42287.32887500001
Heat,3242,41507.056937500005
Heat,3243,41710.6908625
Heat,3244,34838.451862500006
Heat,3245,29935.973237500006
Heat,3246,42089.54090000001
Heat,3247,41788.79925000001
Heat,3248,40830.55061250001
Heat,3249,31972.9620375
Heat,3250,37602.936662500004
Heat,3251,33482.8410125
Heat,3252,30671.263837500006
Heat,3253,40916.12882500001
Heat,3254,40652.411525
Heat,3255,40920.026125000004
Heat,3256,40835.909400000004
Heat,3257,39825.0472125
Heat,3258,32033.694962500005
Heat,3259,29586.190562500004
Heat,3260,30194.169362500004
Heat,3261,41112.942475
Heat,3262,40819.345875000006
Heat,3263,40814.9614125
Heat,3264,39828.782125000005
Heat,3265,33484.302500000005
Heat,3266,30455.6132375
Heat,3267,41459.964562500005
Heat,3268,40950.067812500005
Heat,3269,40198.376075
Heat,3270,34476.814900000005
Heat,3271,37520.28142500001
Heat,3272,33729.99478750001
Heat,3273,31589.240375000005
Heat,3274,40901.51395000001
Heat,3275,41490.49341250001
Heat,3276,40695.93137500001
Heat,3277,40629.8396625
Heat,3278,40256.0236375
Heat,3279,39552.073825
Heat,3280,33445.97905
Heat,3281,31059.369962500004
Heat,3282,41437.879862500005
Heat,3283,42783.42268750001
Heat,3284,42349.36090000001
Heat,3285,44546.463775000004
Heat,3286,45733.19162500001
Heat,3287,37804.45955000001
Heat,3288,33986.891812500005
Heat,3289,46027.275387500005
Heat,3290,44375.4697375
Heat,3291,45115.469575
Heat,3292,45426.44163750001
Heat,3293,42058.03772500001
Heat,3294,36386.6542875
Heat,3295,33290.5742125
Heat,3296,40746.758662500004
Heat,3297,41486.2713375
Heat,3298,39983.5374125
Heat,3299,39581.79073750001
Heat,3300,31543.284712500004
Heat,3301,31967.116087500002
Heat,3302,27728.639950000004
Heat,3303,28328.986537500004
Heat,3304,39482.247200000005
Heat,3305,39696.923475
Heat,3306,40589.080400000006
Heat,3307,40452.674900000005
Heat,3308,33781.471625000006
Heat,3309,32949.885237500006
Heat,3310,41169.6157125
Heat,3311,41461.91321250001
Heat,3312,40483.04136250001
Heat,3313,40073.500087500004
Heat,3314,38680.70250000001
Heat,3315,32889.801862500004
Heat,3316,29561.670050000004
Heat,3317,40047.03092500001
Heat,3318,40216.0763125
Heat,3319,40360.43880000001
Heat,3320,41134.2152375
Heat,3321,39175.334825000005
Heat,3322,32976.354400000004
Heat,3323,29732.988862500006
Heat,3324,40362.06267500001
Heat,3325,43439.630575
Heat,3326,43155.127675
Heat,3327,41846.446812500006
Heat,3328,41897.27410000001
Heat,3329,32808.120950000004
Heat,3330,29588.301600000006
Heat,3331,42356.018787500005
Heat,3332,41842.71190000001
Heat,3333,41538.23533750001
Heat,3334,41584.51577500001
Heat,3335,40893.394575000006
Heat,3336,34157.723462500006
Heat,3337,29639.453662500004
Heat,3338,41863.9846625
Heat,3339,41109.36995000001
Heat,3340,40396.16405
Heat,3341,31392.426725000005
Heat,3342,36760.14553750001
Heat,3343,33172.193725000005
Heat,3344,30136.521800000002
Heat,3345,40161.02695
Heat,3346,39971.35835
Heat,3347,39997.502737500006
Heat,3348,39845.670425000004
Heat,3349,39060.68925
Heat,3350,31646.563162500002
Heat,3351,28730.0836625
Heat,3352,30186.212375000003
Heat,3353,40237.02430000001
Heat,3354,40056.611787500005
Heat,3355,40304.252725
Heat,3356,38926.88195
Heat,3357,33152.544837500005
Heat,3358,30284.132037500003
Heat,3359,40987.092162500005
Heat,3360,39965.187625000006
Heat,3361,39251.981725
Heat,3362,34137.749800000005
Heat,3363,36680.9004375
Heat,3364,33331.171087500006
Heat,3365,30999.611362500003
Heat,3366,40122.05395
Heat,3367,40703.07642500001
Heat,3368,39817.25261250001
Heat,3369,40084.2176625
Heat,3370,39640.575012500005
Heat,3371,39197.744300000006
Heat,3372,33498.267825
Heat,3373,30792.567300000006
Heat,3374,40471.999012500004
Heat,3375,41431.871525
Heat,3376,41858.950650000006
Heat,3377,44012.85845000001
Heat,3378,44820.0867125
Heat,3379,37125.517412500005
Heat,3380,33732.59298750001
Heat,3381,45293.44627500001
Heat,3382,43652.3582
Heat,3383,44218.11625
Heat,3384,44442.211
Heat,3385,41948.26377500001
Heat,3386,36433.90905000001
Heat,3387,33269.301450000006
Heat,3388,39432.55662500001
Heat,3389,40078.209325
Heat,3390,38965.85495000001
Heat,3391,38699.21467500001
Heat,3392,30996.038837500004
Heat,3393,31502.525450000005
Heat,3394,27684.145775
Heat,3395,27959.717362500003
Heat,3396,38855.10667500001
Heat,3397,39307.19347500001
Heat,3398,40365.1480375
Heat,3399,39999.289000000004
Heat,3400,33556.88971250001
Heat,3401,32727.251975000003
Heat,3402,40039.72348750001
Heat,3403,40978.97278750001
Heat,3404,39439.2145125
Heat,3405,39050.29645000001
Heat,3406,38037.48561250001
Heat,3407,32583.376650000006
Heat,3408,29493.142525000003
Heat,3409,39216.906025000004
Heat,3410,39670.94147500001
Heat,3411,39772.7584375
Heat,3412,40236.861912500004
Heat,3413,38776.511125000005
Heat,3414,33084.3420875
Heat,3415,29344.557962500003
Heat,3416,39529.177187500005
Heat,3417,41778.73122500001
Heat,3418,42398.2395375
Heat,3419,40791.577612500005
Heat,3420,41120.2499125
Heat,3421,32666.519050000003
Heat,3422,29487.621350000005
Heat,3423,41135.676725000005
Heat,3424,41091.83210000001
Heat,3425,40675.9577125
Heat,3426,41704.03297500001
Heat,3427,39747.91315000001
Heat,3428,33840.580675000005
Heat,3429,29532.277912500005
Heat,3430,40510.48485
Heat,3431,39959.666450000004
Heat,3432,39593.645025000005
Heat,3433,31376.837525000003
Heat,3434,36761.607025000005
Heat,3435,33077.359425
Heat,3436,30311.250750000007
Heat,3437,39222.91436250001
Heat,3438,38882.874937500004
Heat,3439,39234.931037500006
Heat,3440,39358.832700000006
Heat,3441,38683.4630875
Heat,3442,31310.421037500004
Heat,3443,28391.180950000005
Heat,3444,29854.941875000004
Heat,3445,39149.1904375
Heat,3446,39451.71835
Heat,3447,39794.84313750001
Heat,3448,38239.820437500006
Heat,3449,32866.25567500001
Heat,3450,30630.991737500004
Heat,3451,40022.34802500001
Heat,3452,38597.884875
Heat,3453,38179.899450000004
Heat,3454,33975.5246875
Heat,3455,36422.05476250001
Heat,3456,33273.685912500005
Heat,3457,30573.019400000005
Heat,3458,38833.996300000006
Heat,3459,18636.47525
Heat,3460,18383.2245625
Heat,3461,18462.720625
Heat,3462,18385.069875
Heat,3463,18085.2435
Heat,3464,15667.7365
Heat,3465,14205.5846875
Heat,3466,18474.383
Heat,3467,18864.113
Heat,3468,19142.0170625
Heat,3469,20044.079625000002
Heat,3470,20548.51425
Heat,3471,17030.389062500002
Heat,3472,15853.817812500001
Heat,3473,20473.2993125
Heat,3474,19767.6518125
Heat,3475,19981.929500000002
Heat,3476,20270.3149375
Heat,3477,19248.23325
Heat,3478,16750.4920625
Heat,3479,15485.714875000001
Heat,3480,17923.003625
Heat,3481,18036.084375000002
Heat,3482,17896.431125
Heat,3483,17674.4769375
Heat,3484,14201.82025
Heat,3485,14527.997687500001
Heat,3486,12795.987375
Heat,3487,13122.238625
Heat,3488,17822.8400625
Heat,3489,18032.246125
Heat,3490,18669.321812500002
Heat,3491,18282.322875
Heat,3492,15663.086312500001
Heat,3493,15205.7440625
Heat,3494,18113.8089375
Heat,3495,18703.8660625
Heat,3496,17963.89575
Heat,3497,17803.427375
Heat,3498,17476.8070625
Heat,3499,14922.5993125
Heat,3500,13719.086500000001
Heat,3501,17757.589812500002
Heat,3502,18131.3763125
Heat,3503,18024.938687500002
Heat,3504,18217.81075
Heat,3505,17767.84975
Heat,3506,15222.8685625
Heat,3507,13779.465125
Heat,3508,17945.442625
Heat,3509,18913.6411875
Heat,3510,19117.880375
Heat,3511,18609.459875
Heat,3512,18527.528000000002
Heat,3513,14894.993437500001
Heat,3514,13719.3079375
Heat,3515,18748.5964375
Heat,3516,18551.7385
Heat,3517,18427.881125
Heat,3518,19135.1525
Heat,3519,17932.451625
Heat,3520,15529.411875
Heat,3521,13658.4864375
Heat,3522,18664.228750000002
Heat,3523,18122.6664375
Heat,3524,17744.525
Heat,3525,14368.710312500001
Heat,3526,16699.63525
Heat,3527,15489.257875000001
Heat,3528,14046.5925625
Heat,3529,17685.77025
Heat,3530,17807.265625
Heat,3531,17888.0903125
Heat,3532,17789.1815625
Heat,3533,17506.9225625
Heat,3534,14125.7195625
Heat,3535,13070.422250000001
Heat,3536,13758.35475
Heat,3537,17820.109
Heat,3538,17936.880375
Heat,3539,17988.69675
Heat,3540,17184.1405
Heat,3541,14888.571750000001
Heat,3542,14221.5281875
Heat,3543,18171.899375
Heat,3544,17434.2910625
Heat,3545,17247.2501875
Heat,3546,15596.950312500001
Heat,3547,16419.2215625
Heat,3548,15055.09275
Heat,3549,14222.7091875
Heat,3550,17549.66
Heat,3551,38476.241875
Heat,3552,38377.1855
Heat,3553,38463.250875000005
Heat,3554,38079.86875
Heat,3555,37291.108375
Heat,3556,32430.8505
Heat,3557,29857.746750000002
Heat,3558,37612.340375
Heat,3559,37755.68425
Heat,3560,38580.760375
Heat,3561,40371.8945
Heat,3562,40895.520375
Heat,3563,34635.48225
Heat,3564,32459.785
Heat,3565,41166.117
Heat,3566,39803.243
Heat,3567,39813.281500000005
Heat,3568,40633.78125
Heat,3569,38207.416750000004
Heat,3570,33845.245625
Heat,3571,31507.899
Heat,3572,36061.392125
Heat,3573,36628.862625
Heat,3574,36032.752875
Heat,3575,35174.01825
Heat,3576,29125.379125
Heat,3577,29460.045000000002
Heat,3578,26426.646500000003
Heat,3579,27247.589125000002
Heat,3580,35908.157375
Heat,3581,36562.431375
Heat,3582,37460.581875
Heat,3583,36772.649375
Heat,3584,31880.652125
Heat,3585,31150.646500000003
Heat,3586,36378.490625
Heat,3587,37295.68475
Heat,3588,36314.126125
Heat,3589,35771.456625
Heat,3590,35274.108
Heat,3591,30313.61275
Heat,3592,28423.42225
Heat,3593,35906.385875
Heat,3594,36232.19425
Heat,3595,36159.415125
Heat,3596,36387.49575
Heat,3597,35304.371125000005
Heat,3598,31020.44125
Heat,3599,28447.928
Heat,3600,36201.635875
Heat,3601,37470.1775
Heat,3602,37260.84525
Heat,3603,36878.348875
Heat,3604,36400.782
Heat,3605,30129.524375
Heat,3606,28382.973
Heat,3607,37160.7555
Heat,3608,36958.50925
Heat,3609,36762.168000000005
Heat,3610,37676.114375000005
